,HoursActual,HoursEstimate,HoursPredict,HoursPredict2
8516,2.2512917986064953,1.791759469228055,1.7723256861031946,1.7723256861031946
8517,7.82050374443188,3.091042453358316,2.276259037803595,2.276259037803595
8518,7.82050374443188,3.091042453358316,1.8609501984792183,1.8609501984792183
8519,7.82050374443188,3.091042453358316,1.561894777797827,1.5618947777978267
8520,7.82050374443188,3.091042453358316,1.5933599988265414,1.593359998826542
8521,7.82050374443188,3.091042453358316,1.5619303038775245,1.5619303038775245
8522,1.0986122886681096,1.0986122886681096,1.7723256861031946,1.7723256861031946
8523,1.791759469228055,1.791759469228055,2.2215497411957696,2.2215497411957696
8524,0.4054651081081644,0.4054651081081644,1.1883653287409242,1.1883653287409242
8525,1.0986122886681096,3.044522437723423,1.8088589348293034,1.8088589348293036
8526,1.0986122886681096,3.044522437723423,1.8609501984792183,1.8609501984792183
8527,3.876395827784995,4.61512051684126,2.1881844858436685,2.1881844858436685
8528,3.876395827784995,4.61512051684126,1.6033717692937843,1.6033717692937843
8529,1.6094379124341003,1.6094379124341003,1.738620603607851,1.7386206036078513
8530,1.252762968495368,0.6931471805599453,1.0228653511727954,1.0228653511727954
8531,1.252762968495368,0.6931471805599453,2.306525498266027,2.306525498266027
8532,1.252762968495368,0.6931471805599453,1.1656635449336505,1.1656635449336505
8533,1.8325814637483102,2.0794415416798357,1.2361345936979244,1.2361345936979244
8534,0.4054651081081644,0.6931471805599453,1.6031909938166904,1.6031909938166904
8535,3.22525543183224,3.58351893845611,1.6101298707956193,1.6101298707956193
8536,3.22525543183224,3.58351893845611,1.9719631212191397,1.9719631212191393
8537,1.8718021769015913,1.5040773967762742,1.5335434734509614,1.5335434734509614
8538,2.9507349076232554,3.828641396489095,0.9813556283901184,0.9813556283901185
8539,1.3635373739972745,3.4339872044851463,1.9276089574227562,1.9276089574227564
8540,1.9459101490553132,1.6094379124341003,1.237448242208515,1.237448242208515
8541,0.7030975114131134,0.8754687373538999,1.5933599988265414,1.593359998826542
8542,1.0986122886681096,1.0986122886681096,1.928892978320123,1.928892978320123
8543,1.6094379124341003,1.3862943611198906,1.9719631212191397,1.9719631212191393
8544,2.2512917986064953,1.791759469228055,1.2868685977540715,1.2868685977540715
8545,2.2512917986064953,1.791759469228055,1.8609501984792183,1.8609501984792183
8546,2.5257286443082556,2.0794415416798357,1.5933599988265414,1.593359998826542
8547,1.0986122886681096,1.6094379124341003,2.1881844858436685,2.1881844858436685
8548,1.0986122886681096,0.9162907318741551,1.1656635449336505,1.1656635449336505
8549,0.1906203596086497,0.6931471805599453,1.9126490094828623,1.9126490094828623
8550,1.3862943611198906,2.772588722239781,1.1527097407731048,1.1527097407731048
8551,0.9932517730102834,1.0986122886681096,1.1883653287409242,1.1883653287409242
8552,0.22314355131420976,0.22314355131420976,1.8792611617935828,1.8792611617935828
8553,4.848116364598481,4.61512051684126,2.6406629500004,2.6406629500004
8554,0.9162907318741551,2.70805020110221,1.7009671533137944,1.7009671533137944
8555,2.0149030205422647,2.3978952727983707,1.6964461531139372,1.6964461531139372
8556,0.6931471805599453,2.70805020110221,1.2704673341406267,1.2704673341406267
8557,0.7030975114131134,0.4054651081081644,1.275866228054243,1.275866228054243
8558,2.841998173611949,2.70805020110221,1.7723256861031946,1.7723256861031946
8559,2.841998173611949,2.70805020110221,0.9446909597877723,0.9446909597877723
8560,0.4054651081081644,0.22314355131420976,0.6372863808743466,0.6372863808743466
8561,3.5115454388310208,2.70805020110221,1.5933599988265414,1.593359998826542
8562,2.302585092994046,2.70805020110221,1.1656635449336505,1.1656635449336505
8563,0.36464311358790924,0.6931471805599453,1.7585019121664127,1.7585019121664127
8564,1.252762968495368,0.6931471805599453,1.5933599988265414,1.593359998826542
8565,1.6094379124341003,1.6094379124341003,0.9813556283901184,0.9813556283901185
8566,3.091042453358316,3.091042453358316,1.5933599988265414,1.593359998826542
8567,2.982140320034524,3.58351893845611,0.6372863808743466,0.6372863808743466
8568,0.4054651081081644,0.4054651081081644,1.7581115225185917,1.7581115225185917
8569,0.8109302162163288,0.9162907318741551,2.306525498266027,2.306525498266027
8570,0.6931471805599453,0.6931471805599453,0.9446909597877723,0.9446909597877723
8571,2.224623551524334,1.0116009116784799,1.1960469459393017,1.1960469459393017
8572,2.224623551524334,1.0116009116784799,1.7723256861031946,1.7723256861031946
8573,2.224623551524334,1.0116009116784799,1.6101298707956193,1.6101298707956193
8574,2.224623551524334,1.0116009116784799,1.9126490094828623,1.9126490094828623
8575,2.224623551524334,1.0116009116784799,0.9813556283901184,0.9813556283901185
8576,2.224623551524334,1.0116009116784799,1.5933599988265414,1.593359998826542
8577,1.0116009116784799,1.0986122886681096,1.9719631212191397,1.9719631212191393
8578,0.6931471805599453,0.6931471805599453,2.276259037803595,2.276259037803595
8579,1.252762968495368,0.6931471805599453,0.9813556283901184,0.9813556283901185
8580,0.6931471805599453,1.0986122886681096,2.801668945249002,2.801668945249002
8581,1.3862943611198906,3.58351893845611,2.211551254107651,2.211551254107651
8582,0.23901690047049992,0.4054651081081644,1.942954004966824,1.942954004966824
8583,0.9162907318741551,0.9162907318741551,1.5335434734509614,1.5335434734509614
8584,0.4054651081081644,0.6931471805599453,1.078143872151389,1.0781438721513887
8585,1.6094379124341003,1.3862943611198906,1.1960469459393017,1.1960469459393017
8586,0.6931471805599453,0.6931471805599453,1.1960469459393017,1.1960469459393017
8587,2.70805020110221,2.0794415416798357,1.1120746504992736,1.1120746504992736
8588,2.70805020110221,2.0794415416798357,1.8609501984792183,1.8609501984792183
8589,2.0794415416798357,4.948759890378168,2.1881844858436685,2.1881844858436685
8590,0.8109302162163288,0.8109302162163288,2.276259037803595,2.276259037803595
8591,3.3141860046725258,3.912023005428146,1.078143872151389,1.0781438721513887
8592,2.1972245773362196,2.0794415416798357,1.9792107013452038,1.9792107013452032
8593,1.6094379124341003,1.6094379124341003,2.6406629500004,2.6406629500004
8594,1.8718021769015913,2.0794415416798357,1.2987084032400722,1.2987084032400722
8595,1.3862943611198906,1.3862943611198906,1.5933599988265414,1.593359998826542
8596,1.252762968495368,2.0794415416798357,1.5933599988265414,1.593359998826542
8597,1.0986122886681096,1.0986122886681096,1.1656635449336505,1.1656635449336505
8598,0.2776317365982795,0.4054651081081644,1.078143872151389,1.0781438721513887
8599,1.791759469228055,3.367295829986474,1.9792107013452038,1.9792107013452032
8600,1.791759469228055,3.367295829986474,1.1656635449336505,1.1656635449336505
8601,1.252762968495368,1.5040773967762742,1.1883653287409242,1.1883653287409242
8602,4.755829062273205,5.017279836814924,1.1960469459393017,1.1960469459393017
8603,4.755829062273205,5.017279836814924,0.9813556283901184,0.9813556283901185
8604,0.22314355131420976,0.4054651081081644,1.2261730324973688,1.2261730324973688
8605,0.8109302162163288,0.8109302162163288,2.284631231845932,2.284631231845932
8606,0.6931471805599453,0.6931471805599453,1.8609501984792183,1.8609501984792183
8607,0.6931471805599453,2.0794415416798357,1.275866228054243,1.275866228054243
8608,1.0986122886681096,1.0986122886681096,1.5649591242393635,1.5649591242393635
8609,1.0986122886681096,1.0986122886681096,1.7603597682373033,1.7603597682373033
8610,0.4054651081081644,0.6931471805599453,1.7603597682373033,1.7603597682373033
8611,1.0986122886681096,1.0986122886681096,0.6372863808743466,0.6372863808743466
8612,2.3513752571634776,3.58351893845611,2.410707993973746,2.410707993973746
8613,1.3862943611198906,3.912023005428146,1.7723256861031946,1.7723256861031946
8614,2.6333266549062735,3.4339872044851463,1.7009671533137944,1.7009671533137944
8615,1.252762968495368,1.3862943611198906,1.6519465566807676,1.6519465566807676
8616,0.6931471805599453,0.4054651081081644,1.5933599988265414,1.593359998826542
8617,0.2151113796169455,1.791759469228055,1.9045640712801495,1.9045640712801495
8618,0.6931471805599453,0.6931471805599453,1.9306029964159843,1.9306029964159843
8619,1.3862943611198906,1.6094379124341003,1.7009671533137944,1.7009671533137944
8620,1.5040773967762742,2.70805020110221,1.9719631212191397,1.9719631212191393
8621,0.8109302162163288,0.8109302162163288,1.9042521571953868,1.904252157195387
8622,1.5040773967762742,1.5040773967762742,2.276259037803595,2.276259037803595
8623,1.252762968495368,1.252762968495368,1.6803333871073307,1.6803333871073307
8624,1.6094379124341003,3.091042453358316,1.5933599988265414,1.593359998826542
8625,2.772588722239781,3.091042453358316,1.1883653287409242,1.1883653287409242
8626,4.776599301615622,4.2626798770413155,2.276259037803595,2.276259037803595
8627,4.776599301615622,4.2626798770413155,1.942954004966824,1.942954004966824
8628,4.776599301615622,4.2626798770413155,1.62182997952625,1.62182997952625
8629,4.776599301615622,4.2626798770413155,1.7723256861031946,1.7723256861031946
8630,4.776599301615622,4.2626798770413155,1.1960469459393017,1.1960469459393017
8631,4.776599301615622,4.2626798770413155,1.1656635449336505,1.1656635449336505
8632,4.348728349272367,4.2626798770413155,0.9813556283901184,0.9813556283901185
8633,4.348728349272367,4.2626798770413155,1.078143872151389,1.0781438721513887
8634,0.8109302162163288,0.8109302162163288,1.3372787174882392,1.3372787174882392
8635,0.6931471805599453,0.6931471805599453,0.9446909597877723,0.9446909597877723
8636,2.0794415416798357,3.367295829986474,2.276259037803595,2.276259037803595
8637,3.725693427236653,3.58351893845611,2.0041842242323558,2.0041842242323558
8638,3.725693427236653,3.58351893845611,2.0454654575588376,2.0454654575588376
8639,1.6094379124341003,1.6094379124341003,1.078143872151389,1.0781438721513887
8640,2.0794415416798357,1.9459101490553132,1.6964461531139372,1.6964461531139372
8641,0.6931471805599453,0.6931471805599453,2.410707993973746,2.410707993973746
8642,4.669833699313814,4.61512051684126,1.1656635449336505,1.1656635449336505
8643,4.669833699313814,4.61512051684126,1.1363560187901938,1.1363560187901938
8644,4.669833699313814,4.61512051684126,1.5335434734509614,1.5335434734509614
8645,0.9162907318741551,1.0986122886681096,1.5933599988265414,1.593359998826542
8646,0.6931471805599453,0.6931471805599453,0.6372863808743466,0.6372863808743466
8647,4.254619308757319,5.303304908059076,0.9813556283901184,0.9813556283901185
8648,4.254619308757319,5.303304908059076,1.942954004966824,1.942954004966824
8649,2.70805020110221,3.912023005428146,2.276259037803595,2.276259037803595
8650,2.70805020110221,3.912023005428146,2.6406629500004,2.6406629500004
8651,0.8109302162163288,0.8109302162163288,1.942954004966824,1.942954004966824
8652,1.3217558399823195,1.0986122886681096,2.4055685516213012,2.4055685516213012
8653,2.0794415416798357,2.0794415416798357,1.1883653287409242,1.1883653287409242
8654,2.278292400425001,2.5649493574615367,0.6372863808743466,0.6372863808743466
8655,0.22314355131420976,0.22314355131420976,1.6964461531139372,1.6964461531139372
8656,0.4054651081081644,0.4054651081081644,2.1887514143402704,2.1887514143402704
8657,1.6582280766035324,2.70805020110221,2.032557598693007,2.032557598693007
8658,0.6931471805599453,2.0794415416798357,1.078143872151389,1.0781438721513887
8659,1.5040773967762742,2.3978952727983707,1.7765169069831015,1.7765169069831017
8660,1.5040773967762742,2.3978952727983707,0.9446909597877723,0.9446909597877723
8661,1.0986122886681096,1.0986122886681096,0.9446909597877723,0.9446909597877723
8662,3.7537304264335525,2.0794415416798357,1.928892978320123,1.928892978320123
8663,0.8109302162163288,0.8109302162163288,2.6315399145752063,2.6315399145752063
8664,0.6931471805599453,0.6931471805599453,2.6406629500004,2.6406629500004
8665,1.6094379124341003,2.3978952727983707,2.014167656825236,2.014167656825236
8666,1.6094379124341003,2.3978952727983707,2.306525498266027,2.306525498266027
8667,1.8245492920510458,2.0794415416798357,1.1656635449336505,1.1656635449336505
8668,0.5596157879354227,0.6931471805599453,1.1960469459393017,1.1960469459393017
8669,1.9080599249242156,0.6931471805599453,1.2704673341406267,1.2704673341406267
8670,1.9080599249242156,0.6931471805599453,1.5933599988265414,1.593359998826542
8671,1.9080599249242156,0.6931471805599453,2.6406629500004,2.6406629500004
8672,1.9080599249242156,0.6931471805599453,1.2563571205174169,1.2563571205174169
8673,1.9080599249242156,0.6931471805599453,1.7723256861031946,1.7723256861031946
8674,1.9080599249242156,0.6931471805599453,1.7723256861031946,1.7723256861031946
8675,1.9080599249242156,0.6931471805599453,1.6033717692937843,1.6033717692937843
8676,1.55814461804655,1.5040773967762742,1.7765169069831015,1.7765169069831017
8677,1.55814461804655,1.5040773967762742,1.8764303143260892,1.8764303143260892
8678,1.3862943611198906,1.3862943611198906,2.410707993973746,2.410707993973746
8679,2.7568403652716422,3.091042453358316,1.1656635449336505,1.1656635449336505
8680,2.7568403652716422,3.091042453358316,0.9446909597877723,0.9446909597877723
8681,1.8718021769015913,2.0794415416798357,1.62182997952625,1.62182997952625
8682,2.3978952727983707,2.70805020110221,1.9719631212191397,1.9719631212191393
8683,2.3978952727983707,2.70805020110221,1.7723256861031946,1.7723256861031946
8684,0.8109302162163288,0.8109302162163288,1.5172578601840785,1.5172578601840785
8685,2.6026896854443837,2.70805020110221,1.9581306566992045,1.9581306566992045
8686,1.791759469228055,1.252762968495368,1.1960469459393017,1.1960469459393017
8687,1.791759469228055,1.252762968495368,1.1656635449336505,1.1656635449336505
8688,3.6041382256588457,3.58351893845611,1.8792611617935828,1.8792611617935828
8689,0.5068176023684519,0.6931471805599453,1.0230849624007043,1.0230849624007043
8690,3.321793358874887,3.258096538021482,0.6372863808743466,0.6372863808743466
8691,2.151762203259462,2.0794415416798357,1.1960469459393017,1.1960469459393017
8692,1.0986122886681096,1.0986122886681096,1.7765169069831015,1.7765169069831017
8693,3.1463051320333655,3.58351893845611,1.5335434734509614,1.5335434734509614
8694,2.6567569067146595,2.70805020110221,1.6964461531139372,1.6964461531139372
8695,1.252762968495368,1.3862943611198906,0.9813556283901184,0.9813556283901185
8696,0.8109302162163288,0.8109302162163288,1.3794807629058505,1.379480762905851
8697,1.55814461804655,0.5596157879354227,0.9813556283901184,0.9813556283901185
8698,1.55814461804655,0.5596157879354227,2.1887514143402704,2.1887514143402704
8699,1.55814461804655,0.5596157879354227,0.6372863808743466,0.6372863808743466
8700,1.55814461804655,0.5596157879354227,2.1881844858436685,2.1881844858436685
8701,1.55814461804655,0.5596157879354227,1.1656635449336505,1.1656635449336505
8702,1.0986122886681096,1.0986122886681096,2.276259037803595,2.276259037803595
8703,3.8969093676180977,3.091042453358316,2.108714036767726,2.1087140367677257
8704,3.8969093676180977,3.091042453358316,1.928892978320123,1.928892978320123
8705,0.6931471805599453,2.0794415416798357,1.7009671533137944,1.7009671533137944
8706,3.8066624897703196,3.091042453358316,1.5933599988265414,1.593359998826542
8707,3.8066624897703196,3.091042453358316,1.2643711624102811,1.2643711624102811
8708,0.22314355131420976,0.22314355131420976,1.1883653287409242,1.1883653287409242
8709,2.288486168614544,2.0794415416798357,0.9446909597877723,0.9446909597877723
8710,1.8468787684491346,2.0794415416798357,1.7723256861031946,1.7723256861031946
8711,3.912023005428146,4.2626798770413155,2.1881844858436685,2.1881844858436685
8712,1.8718021769015913,3.044522437723423,1.8792611617935828,1.8792611617935828
8713,3.702535780561422,3.58351893845611,0.6372863808743466,0.6372863808743466
8714,0.6931471805599453,0.6931471805599453,1.5809983750548047,1.5809983750548047
8715,2.4423470353692043,3.912023005428146,1.5933599988265414,1.593359998826542
8716,1.8718021769015913,1.8718021769015913,0.9446909597877723,0.9446909597877723
8717,2.4849066497880004,2.70805020110221,1.6033717692937843,1.6033717692937843
8718,3.545874759696932,3.58351893845611,1.1656635449336505,1.1656635449336505
8719,2.302585092994046,2.70805020110221,0.9813556283901184,0.9813556283901185
8720,1.3862943611198906,1.6094379124341003,1.5933599988265414,1.593359998826542
8721,3.8066624897703196,3.912023005428146,1.5335434734509614,1.5335434734509614
8722,2.8903717578961645,3.091042453358316,2.306525498266027,2.306525498266027
8723,0.8109302162163288,0.8109302162163288,1.6519465566807676,1.6519465566807676
8724,1.3862943611198906,2.0794415416798357,0.9446909597877723,0.9446909597877723
8725,2.0794415416798357,3.367295829986474,1.5933599988265414,1.593359998826542
8726,3.8501476017100584,1.6094379124341003,2.1881844858436685,2.1881844858436685
8727,3.349904087274605,2.70805020110221,1.8609501984792183,1.8609501984792183
8728,4.874968289341312,3.58351893845611,1.7009671533137944,1.7009671533137944
8729,0.6931471805599453,0.4054651081081644,1.5933599988265414,1.593359998826542
8730,0.6931471805599453,0.4054651081081644,1.7723256861031946,1.7723256861031946
8731,1.4350845252893227,1.252762968495368,1.3794807629058505,1.379480762905851
8732,1.4350845252893227,1.252762968495368,2.410707993973746,2.410707993973746
8733,3.032064202801381,3.4339872044851463,2.5318911933985087,2.5318911933985087
8734,0.8109302162163288,0.8109302162163288,1.4086275483849686,1.4086275483849686
8735,1.6094379124341003,1.0986122886681096,1.2082454659360966,1.2082454659360968
8736,1.6094379124341003,1.0986122886681096,1.928892978320123,1.928892978320123
8737,1.5040773967762742,1.5040773967762742,2.276259037803595,2.276259037803595
8738,1.3217558399823195,2.3978952727983707,0.9446909597877723,0.9446909597877723
8739,1.0986122886681096,3.912023005428146,1.275866228054243,1.275866228054243
8740,0.22314355131420976,0.22314355131420976,1.2066557217415563,1.2066557217415563
8741,4.799090878625398,4.61512051684126,1.2361345936979244,1.2361345936979244
8742,0.8109302162163288,0.8109302162163288,1.738620603607851,1.7386206036078513
8743,0.9162907318741551,0.9162907318741551,1.3794807629058505,1.379480762905851
8744,0.4054651081081644,0.6931471805599453,1.078143872151389,1.0781438721513887
8745,0.6931471805599453,0.6931471805599453,1.8088589348293034,1.8088589348293036
8746,1.5040773967762742,5.303304908059076,1.5933599988265414,1.593359998826542
8747,5.074548619839908,4.605170185988092,1.738620603607851,1.7386206036078513
8748,5.074548619839908,4.605170185988092,2.6759545645186473,2.675954564518648
8749,5.074548619839908,4.605170185988092,1.6873030927540398,1.6873030927540398
8750,3.1135153092103742,3.912023005428146,1.9126490094828623,1.9126490094828623
8751,3.367295829986474,3.091042453358316,1.5933599988265414,1.593359998826542
8752,2.70805020110221,2.0794415416798357,1.1656635449336505,1.1656635449336505
8753,2.70805020110221,2.0794415416798357,1.1656635449336505,1.1656635449336505
8754,0.6931471805599453,0.6931471805599453,0.9813556283901184,0.9813556283901185
8755,3.817712325956905,3.091042453358316,1.1656635449336505,1.1656635449336505
8756,1.6094379124341003,2.70805020110221,1.0228653511727954,1.0228653511727954
8757,0.8109302162163288,0.8109302162163288,1.9041553404357052,1.9041553404357052
8758,1.8325814637483102,2.70805020110221,0.9446909597877723,0.9446909597877723
8759,2.5257286443082556,3.091042453358316,1.8792611617935828,1.8792611617935828
8760,1.2809338454620645,2.0794415416798357,0.9446909597877723,0.9446909597877723
8761,1.0986122886681096,1.0986122886681096,2.6406629500004,2.6406629500004
8762,0.8109302162163288,0.8109302162163288,0.9813556283901184,0.9813556283901185
8763,1.8325814637483102,3.091042453358316,1.6964461531139372,1.6964461531139372
8764,2.7245795030534206,1.252762968495368,1.6101298707956193,1.6101298707956193
8765,2.7245795030534206,1.252762968495368,1.5335434734509614,1.5335434734509614
8766,2.797281334830153,3.1135153092103742,2.6406629500004,2.6406629500004
8767,3.1354942159291497,1.5040773967762742,1.7603597682373033,1.7603597682373033
8768,3.6506582412937387,2.3978952727983707,2.276259037803595,2.276259037803595
8769,3.6506582412937387,2.3978952727983707,1.275866228054243,1.275866228054243
8770,3.6506582412937387,2.3978952727983707,1.5335434734509614,1.5335434734509614
8771,3.3141860046725258,3.367295829986474,2.306525498266027,2.306525498266027
8772,0.8109302162163288,0.8109302162163288,0.9446909597877723,0.9446909597877723
8773,4.5081084731449605,3.58351893845611,1.8609501984792183,1.8609501984792183
8774,3.148453360571655,3.4339872044851463,1.6033717692937843,1.6033717692937843
8775,0.6931471805599453,0.8109302162163288,1.2298282122775546,1.2298282122775546
8776,2.3978952727983707,3.367295829986474,1.5649591242393635,1.5649591242393635
8777,1.3862943611198906,1.3862943611198906,1.8088589348293034,1.8088589348293036
8778,0.8109302162163288,0.8109302162163288,1.1656635449336505,1.1656635449336505
8779,2.1972245773362196,2.0794415416798357,1.5933599988265414,1.593359998826542
8780,1.8718021769015913,1.8718021769015913,2.108714036767726,2.1087140367677257
8781,1.5040773967762742,1.5040773967762742,2.6406629500004,2.6406629500004
8782,2.4849066497880004,2.70805020110221,2.0454654575588376,2.0454654575588376
8783,1.2267122912954256,0.6931471805599453,1.2643711624102811,1.2643711624102811
8784,0.8109302162163288,0.8109302162163288,2.306525498266027,2.306525498266027
8785,4.018003328965378,3.58351893845611,2.1887514143402704,2.1887514143402704
8786,2.0794415416798357,1.0986122886681096,2.276259037803595,2.276259037803595
8787,1.791759469228055,3.091042453358316,0.9446909597877723,0.9446909597877723
8788,1.6094379124341003,2.70805020110221,2.6406629500004,2.6406629500004
8789,1.3862943611198906,1.791759469228055,2.276259037803595,2.276259037803595
8790,1.0116009116784799,1.0116009116784799,1.1656635449336505,1.1656635449336505
8791,1.9459101490553132,3.295836866004329,1.078143872151389,1.0781438721513887
8792,0.8109302162163288,0.8109302162163288,1.7581115225185917,1.7581115225185917
8793,2.0476928433652555,2.0794415416798357,0.9813556283901184,0.9813556283901185
8794,1.0986122886681096,1.0986122886681096,1.8792611617935828,1.8792611617935828
8795,4.030694535145645,4.394449154672439,1.2090204459321208,1.209020445932121
8796,2.0794415416798357,2.0794415416798357,0.9813556283901184,0.9813556283901185
8797,3.367295829986474,3.4339872044851463,1.1656635449336505,1.1656635449336505
8798,3.190064743014081,2.0794415416798357,1.5933599988265414,1.593359998826542
8799,2.639057329615259,2.70805020110221,1.5933599988265414,1.593359998826542
8800,1.0986122886681096,1.0986122886681096,1.1656635449336505,1.1656635449336505
8801,4.4630304188269685,4.2626798770413155,2.083027041442715,2.0830270414427154
8802,2.5455312716044354,2.0794415416798357,1.077302779175293,1.077302779175293
8803,4.366912996863833,3.091042453358316,2.6406629500004,2.6406629500004
8804,4.366912996863833,3.091042453358316,1.9266639873721483,1.9266639873721483
8805,0.8109302162163288,0.8109302162163288,0.6372863808743466,0.6372863808743466
8806,4.716264233493678,3.9318256327243257,1.6964461531139372,1.6964461531139372
8807,1.0986122886681096,1.0986122886681096,1.8609501984792183,1.8609501984792183
8808,1.4398351280479205,4.2626798770413155,1.5172578601840785,1.5172578601840785
8809,0.5596157879354227,0.5596157879354227,2.276259037803595,2.276259037803595
8810,0.6931471805599453,0.6931471805599453,1.7009671533137944,1.7009671533137944
8811,1.0986122886681096,1.0986122886681096,0.9446909597877723,0.9446909597877723
8812,3.2244602031621015,3.258096538021482,0.6372863808743466,0.6372863808743466
8813,0.8109302162163288,1.0986122886681096,1.7581115225185917,1.7581115225185917
8814,0.8109302162163288,0.8109302162163288,1.1656635449336505,1.1656635449336505
8815,0.4054651081081644,0.4054651081081644,1.1656635449336505,1.1656635449336505
8816,2.5257286443082556,3.367295829986474,1.8609501984792183,1.8609501984792183
8817,1.5040773967762742,1.3862943611198906,1.5933599988265414,1.593359998826542
8818,1.0986122886681096,3.713572066704308,1.0230849624007043,1.0230849624007043
8819,1.0986122886681096,1.0986122886681096,1.5933599988265414,1.593359998826542
8820,1.7047480922384253,2.70805020110221,1.9802041072355328,1.9802041072355328
8821,1.0116009116784799,0.4054651081081644,1.1656635449336505,1.1656635449336505
8822,1.7047480922384253,2.70805020110221,1.6873030927540398,1.6873030927540398
8823,0.4054651081081644,1.0986122886681096,1.6964461531139372,1.6964461531139372
8824,2.884800712846709,3.9318256327243257,1.9792107013452038,1.9792107013452032
8825,2.884800712846709,3.9318256327243257,1.5933599988265414,1.593359998826542
8826,0.8109302162163288,0.8109302162163288,1.8764303143260892,1.8764303143260892
8827,1.6094379124341003,1.6094379124341003,1.7723256861031946,1.7723256861031946
8828,0.9555114450274365,2.70805020110221,1.5933599988265414,1.593359998826542
8829,2.0794415416798357,3.091042453358316,1.7765169069831015,1.7765169069831017
8830,1.2809338454620645,1.6094379124341003,1.5933599988265414,1.593359998826542
8831,1.0986122886681096,3.367295829986474,1.7723256861031946,1.7723256861031946
8832,1.252762968495368,1.252762968495368,1.9126490094828623,1.9126490094828623
8833,1.0116009116784799,1.0116009116784799,1.1656635449336505,1.1656635449336505
8834,1.8245492920510458,3.367295829986474,2.1881844858436685,2.1881844858436685
8835,1.8245492920510458,3.367295829986474,1.928892978320123,1.928892978320123
8836,1.3862943611198906,1.3862943611198906,1.928892978320123,1.928892978320123
8837,0.8109302162163288,0.8109302162163288,1.7723256861031946,1.7723256861031946
8838,0.6931471805599453,1.0986122886681096,1.5619303038775245,1.5619303038775245
8839,1.5040773967762742,2.70805020110221,1.8088589348293034,1.8088589348293036
8840,1.5040773967762742,2.70805020110221,2.1881844858436685,2.1881844858436685
8841,4.0033251638349325,4.2626798770413155,1.5933599988265414,1.593359998826542
8842,1.3862943611198906,3.9318256327243257,1.5933599988265414,1.593359998826542
8843,4.02535169073515,2.70805020110221,1.7009671533137944,1.7009671533137944
8844,1.252762968495368,1.252762968495368,2.1881844858436685,2.1881844858436685
8845,1.9459101490553132,3.044522437723423,2.306525498266027,2.306525498266027
8846,1.55814461804655,0.6931471805599453,1.3823362017740093,1.382336201774009
8847,3.7495040759303713,4.61512051684126,1.7723256861031946,1.7723256861031946
8848,1.1786549963416462,1.3862943611198906,1.275866228054243,1.275866228054243
8849,0.8109302162163288,0.6931471805599453,1.1656635449336505,1.1656635449336505
8850,0.8109302162163288,0.8109302162163288,1.3777691369386944,1.3777691369386948
8851,3.3830334110344844,3.258096538021482,1.7723256861031946,1.7723256861031946
8852,4.115779842942166,4.61512051684126,1.7723256861031946,1.7723256861031946
8853,4.115779842942166,4.61512051684126,1.6964461531139372,1.6964461531139372
8854,1.1786549963416462,1.252762968495368,1.6964461531139372,1.6964461531139372
8855,1.3532545070416904,3.58351893845611,2.6406629500004,2.6406629500004
8856,0.7419373447293773,1.0986122886681096,2.6406629500004,2.6406629500004
8857,1.252762968495368,1.252762968495368,1.5335434734509614,1.5335434734509614
8858,0.9162907318741551,0.9162907318741551,1.7765169069831015,1.7765169069831017
8859,5.307425758912028,3.9318256327243257,1.7765169069831015,1.7765169069831017
8860,1.6094379124341003,1.5040773967762742,1.928892978320123,1.928892978320123
8861,1.6094379124341003,1.5040773967762742,1.2298282122775546,1.2298282122775546
8862,0.8109302162163288,0.8109302162163288,1.0441356551492176,1.0441356551492174
8863,1.5040773967762742,1.5040773967762742,1.8609501984792183,1.8609501984792183
8864,1.6094379124341003,1.6094379124341003,1.1363560187901938,1.1363560187901938
8865,1.3862943611198906,1.3862943611198906,2.6406629500004,2.6406629500004
8866,0.4054651081081644,0.4054651081081644,1.2193381401716241,1.2193381401716241
8867,0.8109302162163288,0.8109302162163288,1.2082454659360966,1.2082454659360968
8868,1.5040773967762742,1.5040773967762742,1.7009671533137944,1.7009671533137944
8869,0.6931471805599453,0.6931471805599453,2.6406629500004,2.6406629500004
8870,0.9162907318741551,0.9162907318741551,1.1883653287409242,1.1883653287409242
8871,0.8109302162163288,0.8109302162163288,1.928892978320123,1.928892978320123
8872,1.9459101490553132,1.9459101490553132,1.9719631212191397,1.9719631212191393
8873,0.6312717768418579,1.0986122886681096,1.5649591242393635,1.5649591242393635
8874,0.6931471805599453,0.6931471805599453,1.2082454659360966,1.2082454659360968
8875,0.5007752879124893,0.4054651081081644,1.7723256861031946,1.7723256861031946
8876,0.6097655716208943,2.0794415416798357,1.8792611617935828,1.8792611617935828
8877,3.436242723404956,3.4339872044851463,0.9813556283901184,0.9813556283901185
8878,0.6575200029167942,2.70805020110221,2.276259037803595,2.276259037803595
8879,0.6931471805599453,0.6931471805599453,1.3794807629058505,1.379480762905851
8880,1.5040773967762742,1.0986122886681096,1.0844502535717595,1.0844502535717593
8881,0.9162907318741551,0.9162907318741551,1.8792611617935828,1.8792611617935828
8882,1.8293763327993617,2.0794415416798357,0.9446909597877723,0.9446909597877723
8883,0.8109302162163288,0.8109302162163288,1.5335434734509614,1.5335434734509614
8884,2.2213750375685026,1.5040773967762742,1.5933599988265414,1.593359998826542
